ticker,ret_5d,ret_20d,ret_60d,ma20_dev,ma60_dev,rsi,vol_20d,pct_b,iqc_alpha1,iqc2_vwap_dev,iqc2_dsm,forward_return,iqc_alpha2
003540,0.02490170380078638,-0.039312039312039304,0.44280442804428044,0.04017025804735308,0.0661940145885882,53.146853146853154,0.0351973822502255,0.750910671618543,-0.005754475703324808,-0.0038363171355498722,20,-0.02941176470588236,-0.025575447570332484
131290,0.23237597911227148,0.18098415346121777,1.3838383838383836,0.20526024598884973,0.4404883011190235,68.16939890710383,0.05420285385590741,1.1878476862307834,-0.01059322033898305,-0.007062146892655367,0,0.192090395480226,-0.07541364003228411
038500,-0.02979942693409743,-0.046197183098591554,2.583068783068783,0.044997222393679426,0.19527678576681629,48.43423799582463,0.06662290130115436,0.6592422253571927,0.03219137625516834,0.02146091750344549,24,0.0,0.14307278335630327
099320,0.0023269342641070168,-0.10817805383022772,0.3729083665338646,-0.000261104180568017,-0.012616880450043388,45.200984413453654,0.06777309157992428,0.49899666109045293,0.0002901915264074289,0.00019346101760500892,24,-0.03656413232733602,0.001289740117366726
027360,0.3370165745856353,0.6133333333333333,2.8412698412698414,0.3843601624621018,0.9778513342323567,68.70588235294117,0.11327689458312008,1.1419554175930897,0.002066115702479339,0.0013774104683195092,0,0.2396694214876034,0.014708776072411903
458870,-0.06644144144144148,-0.3285600894173295,-0.05703300953204271,-0.18004735745781042,-0.18022276712887786,19.816513761467903,0.049963823613522175,0.15056798096957255,0.018697225572979495,0.012464817048652937,19,0.14957780458383585,0.08309878032435292
080220,-0.015116279069767424,-0.04401805869074493,0.3727714748784441,0.04342469972282115,0.03602226163537403,53.58024691358025,0.056176562408253757,0.6847628740195169,0.0070838252656434475,0.004722550177095631,28,0.2373081463990554,0.03148366784730421
232140,0.05767195767195776,-0.054846335697399495,0.3108196721311476,0.057867859127351595,0.040197736438142284,52.58545135845749,0.05852778493741903,0.6921601794265115,0.0010005002501250625,0.0006670001667499811,28,0.09304652326163088,0.004446667778333207
004000,0.05533596837944654,-0.02376599634369292,0.18141592920353977,0.05643206884613483,0.08759483358509135,55.769230769230774,0.02701839739316564,0.8612697688664411,-0.0149812734082397,-0.009987515605493179,20,0.2996254681647941,-0.06658343736995453
491000,-0.07207207207207211,-0.2754982415005862,0.08611599297012296,-0.10803204156743884,-0.18286394287980956,30.875576036866363,0.05200778475149689,0.23486601630542447,-0.029935275080906147,-0.01995685005393747,28,0.15210355987055024,-0.13304566702624981
445680,0.10165484633569744,-0.332378223495702,-0.0538071065989848,-0.03818369453044379,-0.1339094879658025,34.79948253557568,0.07039517985123904,0.44936949462350667,-0.0101931330472103,-0.0067954220314734816,20,0.09549356223175964,-0.045302813543156545
069620,0.035380507343124146,-0.043773119605425403,-0.05885922330097082,-0.007772766529123842,-0.06075898264029078,44.42477876106195,0.03364638249771841,0.4519515818178193,-0.008381689232753063,-0.005587792821835313,10,-0.043842682140554534,-0.037251952145568756
006040,0.018300653594771177,-0.03469640644361838,-0.0648259303721489,0.005355875330709248,-0.038785834738617186,44.25287356321839,0.023620297030055963,0.5533018635391238,0.0038510911424903724,0.0025673940949935813,18,-0.010269576379974277,0.017115960633290545
437730,0.0010235414534287557,-0.12989323843416367,-0.2442040185471407,-0.010572107845616907,-0.11578566692785253,48.91846921797005,0.05146450280425062,0.4566213155584078,-0.0015337423312883436,-0.0010224948875255625,28,0.09406952965235171,-0.00681663258350375
012630,-0.0018450184501844769,0.07984031936127733,0.6197604790419162,-0.015737287364686603,0.14832739004924433,31.764705882352942,0.04404641058352667,0.39872318396529643,0.00831792975970425,0.005545286506469501,14,0.038817005545286554,0.036968576709796676
073240,-0.0160513643659711,-0.022328548644338087,0.047863247863247915,0.006816128767348273,-0.02160034049797821,50.76142131979695,0.03452466106520427,0.5737657461709975,0.011419249592169658,0.007612833061446488,20,-0.05057096247960846,0.05075222040964326
032350,0.08759553203997639,-0.11270983213429253,-0.12322274881516593,0.017266028813373024,-0.12875576904963737,46.4247598719317,0.046950202749383656,0.547438767891006,-0.009189189189189189,-0.006126126126126061,21,0.11891891891891881,-0.04084084084084041
095610,0.30390738060781475,0.31918008784773066,0.7948207171314741,0.3378869997772662,0.36883284591135257,77.8705636743215,0.06360229419103362,1.0655260631226016,0.018312985571587125,0.01220865704772475,0,-0.06770255271920089,0.13037101633106074
001800,0.08496732026143783,0.0040322580645162365,0.22058823529411775,0.03858185610010434,0.07200516628995812,46.58385093167701,0.02984535536113458,0.7614204562617022,-0.0030120481927710845,-0.002008032128514056,14,0.0381526104417671,-0.013386880856760375
003530,0.043055555555555625,-0.003978779840848823,0.46108949416342404,0.06313703284258221,0.08490736393513676,54.73441108545035,0.05981954738835235,0.7952191923030265,-0.002663115845539281,-0.0017754105636928136,18,0.0,-0.011836070424618757
006280,0.03786816269284721,-0.019218025182239917,-0.13196480938416422,0.02446959471152188,-0.0514441975730644,49.61832061068702,0.023603317707242225,0.7676895279241505,-0.008783783783783784,-0.00585585585585579,23,-0.07364864864864862,-0.0390390390390386
065350,0.07067137809187285,-0.06769230769230772,0.018487394957983128,0.06120304701864976,-0.060416558995296854,59.64912280701755,0.037426058720611846,0.7935860928090505,-0.015676567656765675,-0.010451045104510491,23,-0.04290429042904287,-0.06967363403006994
085660,0.0011049723756906271,-0.061139896373056946,0.2805653710247349,-0.0043408978515303565,-0.05536440412887078,41.22596153846154,0.04080980361934145,0.47605218331827837,-0.0019315673289183224,-0.0012877115526121479,24,-0.05684326710816778,-0.008584743684080987
290650,0.125,-0.07518796992481203,0.332129963898917,0.055869518563559595,-0.05937334041423259,54.66237942122186,0.040576647405375706,0.7504247373350903,-0.0027100271002710027,-0.001806684733513936,28,-0.14363143631436315,-0.012044564890092908
030610,0.05263157894736836,0.011494252873563315,0.36645962732919246,0.058837684995788786,0.05393428879396378,53.94524959742351,0.043424069186083235,0.7986119359416683,0.006439393939393939,0.004292929292929247,18,0.03257575757575748,0.028619528619528312
100090,-0.12406015037593987,0.23020063357972553,0.13936430317848414,-0.11031349039673144,0.10494617536871065,35.0828729281768,0.0943622459785088,0.20798241433227432,-0.012875536480686695,-0.008583690987124463,8,0.05364806866952798,-0.05722460658082976
294870,0.06334841628959276,0.06334841628959276,0.14355231143552305,0.076870202772368,0.0798391728891441,57.4468085106383,0.04721945722863825,0.898503334747758,-0.007446808510638298,-0.00496453900709225,18,-0.023404255319148914,-0.03309692671394834
281740,0.08933002481389574,0.0759803921568627,0.5137931034482759,0.1055985090790037,0.02516599593669966,60.67172264355363,0.04168229359509483,1.2269315910402603,-0.03416856492027335,-0.022779043280182234,28,0.04783599088838275,-0.15186028853454822
090710,-0.003454231433506094,-0.22498321020819345,0.033124440465532645,-0.03596341004970549,-0.15059620197261891,39.26128590971272,0.05561387857810932,0.4248733742171038,0.0008665511265164644,0.0005777007510109238,20,0.09358752166377826,0.0038513383400728255
000210,-0.041916167664670656,0.2838515546639919,0.7438692098092643,0.031758826374334914,0.2767655273307621,57.232704402515715,0.07690885685426753,0.6220493621307256,0.01875,0.0125,4,0.1171875,0.08333333333333334
034230,0.03703703703703698,-0.1425389755011136,-0.09836065573770492,-0.051432091161071725,-0.1283676703645008,37.862595419847324,0.04433886148357159,0.3389653003507757,0.00909090909090909,0.0060606060606061,19,0.02922077922077926,0.040404040404040664
007310,0.027972027972027913,-0.016064257028112428,-0.04046997389033946,0.013303922244433775,-0.027906361592381912,54.90196078431373,0.01566043947682197,0.7185802100467026,-0.0027210884353741495,-0.0018140589569161526,24,-0.0054421768707483276,-0.012093726379441018
020560,0.004231311706629048,-0.015214384508990264,-0.06928104575163396,0.013667425968109326,-0.031446255696374714,53.409090909090914,0.012180231947128898,0.8185059672407486,0.006320224719101123,0.004213483146067416,20,-0.011235955056179803,0.028089887640449437
490470,0.45256916996047436,0.260720411663808,0.4554455445544554,0.2966393225721091,0.35897198853656276,65.06024096385542,0.1010565298905497,0.935863492308647,0.0020408163265306124,0.0013605442176870747,1,0.15510204081632661,0.009070294784580499
051915,0.025903614457831292,0.08333333333333326,0.013690476190476142,0.07935099505640775,0.055643944872616036,65.20947176684882,0.03169997374555713,0.9292885168326315,-0.006165590135055784,-0.004110393423370522,4,0.09630064591896659,-0.02740262282247015
052020,-0.010932475884244397,-0.05644171779141105,0.9081885856079404,-0.05070518161898585,0.30195547278422086,33.07692307692308,0.06380317869897029,0.3635945815873099,0.012028608582574773,0.008019072388383222,13,0.3719115734720415,0.05346048258922148
189300,0.14836546521374694,0.07535321821036112,1.0029239766081872,0.1354688989266919,0.20758043190832964,55.95238095238095,0.054036857043902826,1.0567008086817702,-0.03394160583941606,-0.022627737226277374,23,-0.031386861313868586,-0.15085158150851583
093370,0.09165808444902157,0.4681440443213296,0.3965744400527009,0.24230881922062708,0.31972111553784854,72.8129205921938,0.08501939047351069,0.805703306882532,0.02547169811320755,0.016981132075471698,4,0.24905660377358485,0.11320754716981132
456160,0.055882352941176494,-0.21615720524017468,-0.07712082262210795,-0.017985365520071128,-0.15550937996197056,42.49422632794457,0.06852537051674619,0.4511589490717787,-0.004874651810584958,-0.003249767873723238,23,0.19220055710306405,-0.02166511915815492
127120,0.24269377382465063,0.2652005174644243,1.6794520547945204,0.2170233947237432,0.43360419038498166,86.90095846645367,0.043778259029700936,1.142410473185736,-0.011758691206543968,-0.007839127471029361,0,-0.16564417177914115,-0.08371068263706354
115180,0.1132075471698113,-0.17703862660944203,0.34561403508771926,0.007024223724807932,0.04960656859391044,43.29113924050633,0.04887915569551972,0.5194584609009699,-0.001303780964797914,-0.0008691873098653392,26,-0.027379400260756248,-0.005794582065768928
397030,0.165067178502879,-0.08308157099697888,0.20198019801980194,0.0679099225897255,0.013031445141371112,45.45454545454546,0.05322599784193531,0.6941296473780841,-0.0214168039538715,-0.014277869302580959,23,-0.023064250411861664,-0.09518579535053973
036540,0.018867924528301883,-0.03967168262653897,0.28336380255941496,0.05129165106701605,0.036978679403220305,56.133828996282524,0.04147329845153935,0.7608809294757315,0.0007122507122507123,0.0004748338081670983,28,0.18233618233618243,0.003165558721113989
195870,0.01618705035971213,-0.017391304347826098,0.012544802867383575,0.0369350768524892,-0.01095534711382773,49.85294117647059,0.0697881536451232,0.6640326995130339,0.011504424778761062,0.0076696165191740846,15,0.41946902654867246,0.0511307767944939
160190,0.11592178770949713,-0.28276481149012567,-0.3274410774410774,0.04070335395636593,-0.29944031213923517,57.33788395904437,0.07485984578027347,0.5725343207443032,-0.016896120150187734,-0.011264080100125156,28,0.09136420525657063,-0.0750938673341677
388210,0.0546875,-0.013157894736842146,0.22282608695652173,0.005998733186780347,0.010642943591151255,45.525727069351234,0.05712674906366467,0.5170142007054365,0.03740740740740741,0.024938271604938198,18,0.04222222222222216,0.16625514403292133
181710,0.11440107671601618,0.05747126436781613,0.3018867924528301,0.08711350357775882,0.14989352837700198,60.476190476190474,0.048729117855042525,0.9433983535683933,0.00785024154589372,0.005233494363929088,12,-0.009661835748792313,0.034889962426193924
456040,0.03779697624190059,0.0031315240083507057,0.3021680216802167,0.02016985138004257,0.13988613000158145,52.83582089552238,0.031661903886814696,0.7112951649713324,0.03433922996878252,0.022892819979188347,12,0.5608740894901145,0.15261879986125565
082640,0.0011520737327188613,0.0046242774566473965,0.3369230769230769,-0.003897294818890451,0.10529328217412504,50.34013605442176,0.028072756145395224,0.4612089398210762,0.014959723820483314,0.009973149213655472,18,-0.04372842347525896,0.06648766142436982
003240,0.07088607594936702,0.06638655462184873,0.696524064171123,0.08480082065310302,0.1732618343195267,60.044642857142854,0.04726132526101748,0.9747967240764265,0.0169424743892829,0.01129498292618854,18,-0.06225374310480691,0.07529988617459027
420770,0.06633906633906639,0.12289780077619672,1.006936416184971,0.08290187761212642,0.27697136131816413,61.68224299065421,0.06046381944835601,0.7898972091676938,0.02707373271889401,0.018049155145929394,2,0.19700460829493083,0.12032770097286263
003090,0.0331125827814569,-0.03305785123966942,0.06363636363636371,0.004615219491252542,-0.029951290289149113,44.26229508196721,0.03726074956989479,0.5280662286382577,-0.013888888888888888,-0.00925925925925931,13,-0.03632478632478631,-0.06172839506172874
089970,0.14942528735632177,0.08932461873638342,0.8484288354898337,0.13109376767334013,0.3385686239514545,59.59183673469388,0.052964227964577885,0.9369771503867105,-0.0115,-0.007666666666666715,0,0.06800000000000006,-0.08186904761904813
001740,-0.003676470588235281,-0.03214285714285714,0.22485875706214697,0.023413897280966767,0.035866726126011494,52.857142857142854,0.046769247906884456,0.6894966586447051,0.021217712177121772,0.01414514145141457,20,0.08302583025830268,0.09430094300943047
192080,0.042944785276073594,-0.009708737864077666,-0.017341040462427793,0.028433151845129956,-0.009259858835718449,53.33333333333333,0.01779340371675017,0.8575895238428433,0.0029411764705882353,0.00196078431372549,20,0.19803921568627447,0.013071895424836602
048410,-0.0034965034965035446,-0.14517096580683864,1.6735459662288932,0.030741410488245968,0.11630457489032797,54.1033434650456,0.041566419719694714,0.6684788524846166,-0.0431578947368421,-0.028771929824561403,23,-0.05964912280701751,-0.19181286549707602
300720,0.01575262543757283,0.0363095238095239,0.016939252336448662,0.038782816229116834,0.01838672568097177,60.09852216748769,0.024538226752188846,0.8706506630504192,0.0537047673750718,0.03580317825004779,0,0.0022975301550833827,0.38232679631301036
330590,0.024312896405919604,0.01148225469728592,0.16746987951807224,0.02817125576953683,0.05839947571543003,78.48101265822785,0.012288647776797909,0.8949276672168663,-0.0010319917440660474,-0.0006879944960439691,18,-0.08359133126934981,-0.004586629973626461
